X

U
0.417144,0.414516,0.410544,0.405747,0.40035,0.394466,0.388162,0.381487,0.37448,0.367176,0.359608,0.351804,0.343792,0.335597,0.327244,0.318752,0.310145,0.301438,0.292651,0.283799,0.274897,0.265957,0.256992,0.248013,0.23903,0.230052,0.221085,0.212138,0.203215,0.194321,0.185462,0.176638,0.167854,0.15911,0.150406,0.141743,0.13312,0.124535,0.115986,0.107469,0.0989818,0.0905189,0.0820757,0.0736466,0.0652255,0.0568057,0.0483798,0.0399404,0.0314791,0.0229873,0.0144561,0.00587617,-0.00276219,-0.0114689,-0.020254,-0.0291278,-0.0381006,-0.0471829,-0.056385,-0.0657171,-0.0751892,-0.084811,-0.0945919,-0.104541,-0.114665,-0.124974,-0.135472,-0.146165,-0.157058,-0.168153,-0.17945,-0.190949,-0.202647,-0.214537,-0.22661,-0.238854,-0.251252,-0.263783,-0.276421,-0.289134,-0.301883,-0.314622,-0.327294,-0.339834,-0.352165,-0.364195,-0.375817,-0.386907,-0.39732,-0.406887,-0.415412,-0.422668,-0.428392,-0.432289,-0.434029,-0.433268,-0.429713,-0.423298,-0.414658,-0.406392
1.75087e-17,2.02655e-17,-2.90735e-18,-1.87586e-17,1.32403e-17,1.22357e-17,7.75378e-18,3.56588e-17,2.98452e-18,-1.96771e-17,9.822e-19,-2.47279e-18,1.04651e-18,-2.14992e-18,1.34654e-18,-9.68749e-18,-9.46628e-18,-1.13968e-17,2.93601e-18,5.30411e-18,-6.36627e-18,-6.03679e-18,1.36856e-18,4.26744e-18,6.46483e-18,7.54075e-18,7.93337e-18,9.25434e-18,1.593e-17,1.21362e-17,1.26568e-17,1.0794e-17,6.60571e-18,5.94791e-18,9.93205e-18,1.35681e-17,8.24998e-18,5.53792e-18,1.37447e-18,-4.70906e-18,-4.10453e-18,1.55643e-18,-2.43113e-18,7.43273e-19,-5.07234e-18,-7.53335e-18,-5.54539e-18,-4.34161e-18,-9.65951e-18,-7.22441e-18,-8.42011e-18,-1.32675e-17,-1.78376e-17,-1.4646e-17,-1.119e-17,-1.56477e-17,-1.08602e-17,-1.55917e-17,-9.30457e-18,-1.37894e-17,-1.49401e-17,-1.84598e-17,-1.39681e-17,-1.20054e-17,-8.53642e-18,-6.90471e-18,-8.21424e-18,-1.42788e-17,-1.16555e-17,-1.19655e-17,-8.40045e-18,-9.6488e-18,-7.08502e-18,-4.89836e-18,-8.0056e-18,-9.02887e-18,-6.8285e-18,-2.68968e-18,2.18622e-18,6.71549e-18,3.47773e-18,6.31084e-18,1.2865e-17,1.71928e-17,2.4562e-17,2.53911e-17,2.67562e-17,3.69537e-17,4.20152e-17,4.06109e-17,4.08438e-17,5.01454e-17,5.00628e-17,5.47589e-17,5.20896e-17,5.54268e-17,4.19596e-17,1.07289e-17,-8.28597e-17,-3.33709e-16
-3.24706e-17,-3.96532e-17,-1.84438e-17,1.45052e-17,1.3023e-17,2.95341e-18,1.44831e-17,-1.01448e-17,-1.26079e-18,8.54089e-18,-1.22435e-17,1.36584e-18,-2.14603e-18,5.14882e-19,4.96538e-19,-3.5843e-19,-6.21201e-18,-2.16768e-18,6.74214e-18,-3.88049e-18,-6.01712e-18,-1.39975e-17,-1.01227e-17,-9.18166e-18,-1.10734e-17,-6.92607e-18,-6.70861e-18,-1.5779e-18,-2.62126e-18,-5.36345e-18,-2.09529e-18,-1.52548e-18,4.96433e-19,1.98833e-18,8.42013e-18,1.08215e-17,5.14797e-18,7.06937e-18,5.31268e-18,6.02759e-18,8.19994e-18,8.19631e-18,6.929e-18,1.31647e-17,9.44574e-18,8.41911e-18,6.68708e-18,1.15935e-17,1.23869e-17,1.32787e-17,1.71958e-17,1.80042e-17,1.80588e-17,1.82166e-17,1.93374e-17,2.00709e-17,1.88723e-17,1.67057e-17,1.5137e-17,1.476e-17,8.81316e-18,6.90322e-18,1.34964e-17,1.56156e-17,1.13213e-17,9.4586e-18,9.49718e-18,6.97746e-18,8.06223e-18,7.38385e-18,2.70624e-18,4.12958e-18,-8.40773e-18,-1.34054e-18,-9.40625e-18,-6.7856e-18,-4.86879e-18,-1.27793e-17,-1.24084e-17,-1.52361e-17,-1.53715e-17,-1.96691e-17,-1.65559e-17,-2.11167e-17,-2.21227e-17,-2.36532e-17,-2.2303e-17,-2.29128e-17,-3.27708e-17,-3.28792e-17,-2.99236e-17,-3.46818e-17,-3.6147e-17,-3.59942e-17,-3.13711e-17,-3.31446e-17,-3.00932e-17,-9.92722e-18,4.76795e-17,2.13474e-16

T
4.50335

dt
0.0450335
